application_id;Variable_1;Variable_2;Variable_4;Variable_7;Variable_8;customer_id;Variable_9;Variable_10;Variable_11;Variable_15;Variable_16;Variable_17;Variable_18;Variable_19;Variable_20;Variable_21;Variable_22;Variable_23;Variable_24;Variable_25;Variable_26;Variable_27;Variable_28;Variable_29;Variable_30;Variable_31;Variable_32;Variable_33;Variable_34;Variable_35;Variable_36;Variable_37;Variable_38;Variable_39;Variable_40;Variable_41;Variable_6_INT;Variable_12_INT;Variable_45_INT;Variable_13_INT;due_date_YEAR;due_date_MONTH;due_date_DAY;first_status_day_date_YEAR;first_status_day_date_MONTH;first_status_day_date_DAY;paid_date_YEAR;paid_date_MONTH;paid_date_DAY;arrived_date_YEAR;arrived_date_MONTH;arrived_date_DAY;first_status_time_of_day_HOUR;first_status_time_of_day_MINUTE;first_status_time_of_day_SECOND;arrived_date_HOUR;arrived_date_MINUTE;DAYS_due_date-first_status_day_date;DAYS_due_date-paid_date;DAYS_due_date-arrived_date;DAYS_first_status_day_date-paid_date;DAYS_first_status_day_date-arrived_date;DAYS_paid_date-arrived_date
30790.0;30.0;1.0;1.0;46.0;199.0;3158645.0;200.0;200.0;200.0;18.0;0.0;0.0;3.0;1.0;58871.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;467048.0;5427.232758620689;3463.901356350185;0.0;0.0;82.0;1.0;1.0;7.0;2015.0;8.0;23.0;2015.0;7.0;22.0;2015.0;7.0;24.0;2015.0;7.0;22.0;13.0;3.0;31.0;13.0;3.0;32.0;30.0;31.0;-2.0;-1.0;1.0
40455.0;30.0;1.0;1.0;45.0;500.0;3362664.0;199.0;199.0;199.0;1.0;0.0;1.0;0.0;1.0;9237.0;1300.0;2303.139334155364;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9237.0;1300.0;3463.901356350185;0.0;0.0;22.0;0.0;0.0;1.0;2015.0;5.0;11.0;2015.0;9.0;22.0;2015.0;6.0;10.0;2015.0;9.0;22.0;15.0;29.0;39.0;15.0;29.0;-134.0;-30.0;-135.0;104.0;-1.0;-105.0
77000.8622688814;30.0;1.0;1.0;35.69729985344681;100.0;4355750.759857207;199.0;199.0;199.0;2.3752177171008384;1.2798210073563094;0.3637386020907405;0.531274266271319;0.47383572686150105;14831.265347885403;4336.15;2303.139334155364;0.15933887677793615;0.04180903472307363;0.023691786343075057;0.37628131250766267;2.027738184069071;0.0;0.07153990385948153;0.0;0.0;0.0;0.0;0.0;0.09755441435383846;0.028337234645638792;32816.6446111869;5427.232758620689;3463.901356350185;0.2043997253128044;0.004645448302563736;87.31960561798937;4.0;1.1060812408404255;7.0;2016.0;4.0;28.74256868588298;2016.0;3.0;22.318243722521277;2016.0;3.0;29.74256868588298;2016.0;3.0;22.318243722521277;-2.1216248168085117;37.22770605764894;23.408781387393617;-2.1216248168085117;37.22770605764894;37.424324963361705;30.0;36.424324963361705;-7.424324963361702;-1.0;6.424324963361702
38118.0;30.0;1.0;1.0;19.0;199.0;3336501.0;500.0;199.0;199.0;2.147417051658967;1.1570768584628308;0.32885342293154135;0.5762284754304914;0.42839143217135656;14831.265347885403;4336.15;2303.139334155364;0.14405711885762285;0.0377992440151197;0.02141957160856783;0.3401931961360773;1.8332633347333054;0.0;0.06467870642587148;0.0;0.0;0.0;0.0;0.0;0.08819823603527929;0.025619487610247797;32816.6446111869;5427.232758620689;3463.901356350185;0.18479630407391853;0.004199916001679967;57.0;4.0;1.0;6.9604;2015.0;10.0;17.0;2015.0;11.0;9.0;2015.0;9.0;17.0;2015.0;11.0;9.0;19.0;50.0;52.0;19.0;50.0;-23.0;30.0;-24.0;53.0;-1.0;-54.0
42179.0;30.0;1.0;1.0;27.0;0.0;3389232.0;500.0;199.0;199.0;0.0;0.0;0.0;0.0;1.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;64.0;0.0;1.0;7.0;2015.0;11.0;14.0;2015.0;2.0;10.0;2015.0;10.0;15.0;2015.0;2.0;10.0;16.0;15.0;5.0;16.0;15.0;277.0;30.0;276.0;-247.0;-1.0;246.0
77301.0;30.0;1.0;1.0;20.0;199.0;4359995.0;199.0;199.0;199.0;0.0;1.0;0.0;0.0;1.0;14831.265347885403;4336.15;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;300.0;0.0;0.0;30.0;4.0;1.0;8.0;2016.0;4.0;23.0;2016.0;3.0;22.0;2016.0;3.0;24.0;2016.0;3.0;22.0;18.0;42.0;37.0;18.0;42.0;32.0;30.0;31.0;-2.0;-1.0;1.0
69977.0;30.0;2.0;1.0;45.0;0.0;3439905.0;100.0;100.0;100.0;2.0;0.0;0.0;1.0;0.0;5936.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7936.0;5427.232758620689;3463.901356350185;0.0;0.0;66.0;4.0;1.0;12.0;2016.0;3.0;31.0;2016.0;2.0;27.0;2016.0;1.0;3.0;2016.0;2.0;27.0;16.0;33.0;36.0;16.0;33.0;33.0;88.0;32.0;55.0;-1.0;-56.0
26473.0;45.0;2.0;1.0;31.0;0.0;3085432.0;190.0;190.0;190.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;26.0;1.0;1.0;2.0;2015.0;2.0;9.0;2015.0;6.0;19.0;2015.0;6.0;19.0;2015.0;6.0;19.0;11.0;41.0;1.0;11.0;41.0;-130.0;-130.0;-131.0;0.0;-1.0;-1.0
41899.0;30.0;1.0;1.0;28.0;199.0;3388085.0;199.0;199.0;199.0;5.0;0.0;1.0;1.0;0.0;10000.0;3000.0;2303.139334155364;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18825.0;3000.0;3463.901356350185;0.0;0.0;65.0;4.0;0.0;10.0;2015.0;1.0;11.0;2015.0;1.0;10.0;2015.0;2.0;10.0;2015.0;1.0;10.0;14.0;11.0;33.0;14.0;11.0;1.0;-30.0;0.0;-31.0;-1.0;30.0
77240.47304521818;38.457570614419964;1.0;1.0;25.0;156.38380409613305;4359862.106267426;212.7676081922661;156.38380409613305;156.38380409613305;0.0;0.0;0.0;0.2819190204806653;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;68.76605649153596;2.872323918077339;0.2819190204806653;5.718080979519335;2016.0;4.281919020480665;24.69151412288399;2016.0;3.0;22.0;2016.0;3.0;25.69151412288399;2016.0;3.0;22.0;16.43616195903867;39.718080979519335;9.739489634900625;16.43616195903867;39.718080979519335;42.14908473730395;38.457570614419964;41.14908473730395;-3.6915141228839916;-1.0;2.6915141228839916
55672.0;30.0;1.0;1.0;39.0;199.0;3996436.0;560.0;199.0;199.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;74.0;4.0;0.0;6.0;2016.0;1.0;20.0;2015.0;12.0;17.0;2015.0;12.0;21.0;2015.0;12.0;17.0;12.0;6.0;44.0;12.0;6.0;34.0;30.0;33.0;-4.0;-1.0;3.0
64558.694848405496;30.0;3.870967374231227;1.0;19.080646815959476;285.6612537360071;3352770.3189396374;530.645106134684;242.11288502444575;242.11288502444575;0.5645163128843864;11.483869496924909;0.0;0.0;0.0;-803.0479640530268;4336.15;-357.011949976951;-0.4354836871156136;0.0;0.0;0.0;9.612902122693681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.4354836871156136;0.0;-889.709217789034;5427.232758620689;1305.0754922784492;0.0;0.0;76.80644536193086;4.0;1.4354836871156136;6.258065251537546;2016.0;2.564516312884386;17.258065251537545;2016.0;1.5645163128843864;17.870967374231228;2016.0;1.5645163128843864;15.387097877306319;2016.0;1.5645163128843864;17.870967374231228;15.435483687115614;6.370973073647207;58.741934748462455;15.435483687115614;6.370973073647207;27.51613050307509;30.0;26.51613050307509;2.4838694969249087;-1.0;-3.4838694969249087
24424.869563597473;30.0;0.8197900937756739;1.0;23.180209906224327;199.0;2976531.700482799;204.22608728050545;204.22608728050545;204.22608728050545;0.0;-0.5406297186729785;0.0;0.0;0.0;14831.265347885403;4336.15;2682.145876340194;0.0;0.0;0.0;0.0;-0.3604198124486523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;4016.0467324586375;-0.18020990622432614;0.0;76.30734671785142;1.0;1.0;5.279160375102696;2015.0;12.261469343570283;6.819790093775674;2015.0;2.8197900937756737;6.0;2015.0;12.081259437345956;6.0;2015.0;2.8197900937756737;6.0;-0.8020990622432613;38.65727121908376;45.865667468056806;-0.8020990622432613;38.65727121908376;289.9712171187356;6.226087280505459;288.9712171187356;-283.7451298382301;-1.0;282.7451298382301
52113.0;30.0;1.0;1.0;26.0;100.0;3535384.0;100.0;100.0;100.0;5.0;0.0;1.0;0.0;0.0;18982.0;500.0;2303.139334155364;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66756.0;500.0;3463.901356350185;0.0;0.0;0.0;4.0;1.0;12.0;2015.0;12.0;30.0;2015.0;11.0;27.0;2015.0;11.0;30.0;2015.0;11.0;27.0;21.0;16.0;28.0;21.0;16.0;33.0;30.0;32.0;-3.0;-1.0;2.0
81760.75104843162;30.0;4.7969532790216896;1.0;35.92216202307953;225.29945820771576;4416129.737930535;73.70054179228426;73.70054179228426;73.70054179228426;0.0;0.0;0.0;1.2656510930072298;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;22.859557651050608;4.0;1.2656510930072298;13.062604372028918;2016.0;8.0;5.0;2016.0;7.531302186014459;4.0;2016.0;8.0;4.0;2016.0;7.531302186014459;4.0;11.874791255942162;51.50083497623135;15.937395627971082;11.874791255942162;51.50083497623135;15.795283326558984;1.0;14.795283326558984;-14.795283326558984;-1.0;13.795283326558984
64552.0;30.0;1.0;1.0;23.0;199.0;4137678.0;199.0;199.0;199.0;2.0;1.0;1.0;0.0;0.0;5365.0;3000.0;2945.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6991.0;3000.0;2945.0;0.0;0.0;86.0;4.0;1.0;7.0;2016.0;3.0;19.0;2016.0;4.0;2.0;2016.0;2.0;18.0;2016.0;4.0;2.0;17.0;22.0;51.0;17.0;22.0;-14.0;30.0;-15.0;44.0;-1.0;-45.0
60266.0;30.0;1.0;1.0;19.0;199.0;4076941.0;199.0;199.0;199.0;2.147417051658967;1.1570768584628308;0.32885342293154135;0.5762284754304914;0.42839143217135656;14831.265347885403;4336.15;2303.139334155364;0.14405711885762285;0.0377992440151197;0.02141957160856783;0.3401931961360773;1.8332633347333054;0.0;0.06467870642587148;0.0;0.0;0.0;0.0;0.0;0.08819823603527929;0.025619487610247797;32816.6446111869;5427.232758620689;3463.901356350185;0.18479630407391853;0.004199916001679967;1.0;4.0;1.0;6.0;2016.0;5.0;3.0;2016.0;1.0;14.0;2016.0;4.0;2.0;2016.0;1.0;14.0;5.0;55.0;56.0;5.0;55.0;110.0;31.0;109.0;-79.0;-1.0;78.0
27625.0;41.0;1.0;1.0;43.0;199.0;3120781.0;200.0;200.0;200.0;6.0;22.0;0.0;1.0;1.0;30562.0;4336.15;900.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77355.0;5427.232758620689;14500.0;0.0;0.0;81.0;1.0;1.0;7.0;2015.0;12.0;8.0;2015.0;6.0;28.0;2015.0;2.0;7.0;2015.0;6.0;28.0;20.0;9.0;15.0;20.0;9.0;163.0;304.0;162.0;141.0;-1.0;-142.0
61282.0;30.0;1.0;1.0;68.0;500.0;4087096.0;500.0;500.0;500.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;1.0;0.0;2.0;5.0;1.0;0.0;2016.0;2.0;20.0;2016.0;1.0;19.0;2016.0;1.0;21.0;2016.0;1.0;19.0;13.0;28.0;23.0;13.0;28.0;32.0;30.0;31.0;-2.0;-1.0;1.0
45039.0;30.0;1.0;1.0;44.0;199.0;3422081.0;240.0;199.0;199.0;4.0;0.0;1.0;0.0;0.0;10290.0;3000.0;2303.139334155364;1.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23471.0;3000.0;3463.901356350185;0.0;0.0;91.0;0.0;0.0;7.0;2015.0;11.0;27.0;2015.0;10.0;14.0;2015.0;10.0;28.0;2015.0;10.0;14.0;14.0;0.0;40.0;14.0;0.0;44.0;30.0;43.0;-14.0;-1.0;13.0
83370.0;60.0;1.0;1.0;28.0;199.0;4440590.0;300.0;300.0;300.0;0.0;0.0;1.0;1.0;0.0;14831.265347885403;300.0;2303.139334155364;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;300.0;3463.901356350185;0.0;0.0;8.0;5.0;0.0;4.0;2016.0;6.0;18.0;2016.0;4.0;13.0;2016.0;4.0;19.0;2016.0;4.0;13.0;3.0;59.0;58.0;3.0;59.0;66.0;60.0;65.0;-6.0;-1.0;5.0
51759.0;30.0;1.0;1.0;24.0;300.0;3530201.0;190.0;190.0;190.0;0.0;2.0;0.0;0.0;0.0;14831.265347885403;4336.15;250.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;350.0;0.0;0.0;-1.0;4.0;1.0;12.0;2016.0;1.0;1.0;2015.0;11.0;25.0;2015.0;2.0;12.0;2015.0;11.0;25.0;12.0;47.0;19.0;12.0;47.0;37.0;323.0;36.0;286.0;-1.0;-287.0
37304.0;30.0;2.0;1.0;34.0;100.0;3316267.0;199.0;199.0;199.0;1.0;0.0;0.0;0.0;0.0;18750.0;4336.15;2303.139334155364;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;18750.0;5427.232758620689;3463.901356350185;0.0;0.0;20.0;0.0;1.0;6.0;2015.0;11.0;20.0;2015.0;8.0;9.0;2015.0;9.0;21.0;2015.0;8.0;9.0;19.0;26.0;4.0;19.0;26.0;103.0;60.0;102.0;-43.0;-1.0;42.0
44751.0;30.0;1.0;1.0;22.0;100.0;3419083.0;240.0;199.0;199.0;2.147417051658967;1.1570768584628308;0.32885342293154135;0.5762284754304914;0.42839143217135656;14831.265347885403;4336.15;2303.139334155364;0.14405711885762285;0.0377992440151197;0.02141957160856783;0.3401931961360773;1.8332633347333054;0.0;0.06467870642587148;0.0;0.0;0.0;0.0;0.0;0.08819823603527929;0.025619487610247797;32816.6446111869;5427.232758620689;3463.901356350185;0.18479630407391853;0.004199916001679967;0.0;0.0;1.0;6.0;2015.0;11.0;26.0;2015.0;10.0;13.0;2015.0;10.0;27.0;2015.0;10.0;13.0;13.0;10.0;33.0;13.0;10.0;44.0;30.0;43.0;-14.0;-1.0;13.0
60560.0;30.0;1.0;1.0;19.0;199.0;3983903.0;100.0;100.0;100.0;0.0;2.0;0.0;0.0;0.0;14831.265347885403;4336.15;350.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;550.0;0.0;0.0;55.0;0.0;1.0;7.0;2016.0;2.0;28.0;2016.0;1.0;15.0;2016.0;1.0;29.0;2016.0;1.0;15.0;13.0;48.0;40.0;13.0;48.0;44.0;30.0;43.0;-14.0;-1.0;13.0
70668.0;30.0;1.0;1.0;18.0;100.0;4229945.0;500.0;100.0;100.0;0.0;0.0;0.0;1.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;50.0;4.0;1.0;12.0;2016.0;6.0;4.0;2016.0;2.0;3.0;2016.0;7.0;3.0;2016.0;2.0;3.0;14.0;3.0;47.0;14.0;3.0;122.0;-29.0;121.0;-151.0;-1.0;150.0
54921.0;30.0;1.0;1.0;27.0;199.0;3988865.0;150.0;150.0;150.0;0.0;0.0;0.0;1.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;42.0;4.0;1.0;7.0;2016.0;1.0;14.0;2015.0;12.0;15.0;2015.0;12.0;15.0;2015.0;12.0;15.0;8.0;12.0;58.0;8.0;12.0;30.0;30.0;29.0;0.0;-1.0;-1.0
24378.368313328214;46.82513602191829;1.0;1.0;22.053188243287156;199.0;2972430.564133409;199.0;199.0;199.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;1.1216757347945527;-0.12167573479455279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;38.21675734794553;1.0;-0.12167573479455279;5.883142624303312;2015.0;7.243351469589106;20.460108817534632;2015.0;1.7566485304108945;6.0;2015.0;3.878324265205447;6.0;2015.0;1.7566485304108945;6.0;16.608378673972766;12.29653971287626;12.59307942575252;16.608378673972766;12.29653971287626;179.06119699288098;116.53260068383894;178.06119699288098;-62.52859630904203;-1.0;61.52859630904203
52592.0;30.0;2.0;1.0;31.0;199.0;2930887.0;100.0;100.0;100.0;4.0;23.0;0.0;0.0;1.0;8287.0;4336.15;500.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11535.0;5427.232758620689;5350.0;1.0;0.0;66.0;4.0;1.0;5.0;2016.0;3.0;1.0;2015.0;1.0;12.0;2015.0;4.0;12.0;2015.0;1.0;12.0;20.0;50.0;57.0;20.0;50.0;414.0;324.0;413.0;-90.0;-1.0;89.0
40948.88082167954;30.0;1.0;1.0;34.68909987865931;54.060008089379;3368698.423346655;545.939991910621;54.060008089379;54.060008089379;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;-0.22969995955310502;0.0;0.0;0.0;-0.22969995955310502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;60.56619813944283;0.0;1.0;13.607899716871735;2015.0;10.770300040446894;15.91879983821242;2015.0;9.0;23.851500202234476;2015.0;10.0;16.689099878659317;2015.0;9.0;23.851500202234476;16.607899716871735;21.392100283128265;26.45939991910621;16.607899716871735;21.392100283128265;46.176300849384795;23.338701172959954;45.176300849384795;-22.83759967642484;-1.0;21.83759967642484
62241.43710748516;30.0;1.0;1.0;40.874196391134774;199.0;4100927.4895962067;199.0;199.0;199.0;1.0;14.874196391134774;0.0;1.0;-0.1248851987335391;5278.556435775159;4336.15;918.6285926382578;0.0;0.0;0.0;0.0;12.749311192401235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5278.556435775159;5427.232758620689;8283.245790293573;-0.06244259936676955;0.0;32.74931119240124;4.0;1.0;6.249770397467078;2016.0;2.0;26.37373718606893;2016.0;1.0;24.687787003166154;2016.0;1.0;27.49862238480247;2016.0;1.0;24.687787003166154;7.562901804432613;60.810835381636316;55.810835381636316;7.562901804432613;60.810835381636316;32.68595018290278;29.87511480126646;31.68595018290278;-2.8108353816363167;-1.0;1.8108353816363167
81300.0;30.0;1.0;1.0;19.0;0.0;4195811.0;100.0;100.0;100.0;1.0;0.0;0.0;0.0;0.0;2200.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2200.0;5427.232758620689;3463.901356350185;0.0;0.0;42.0;4.0;0.0;12.0;2016.0;7.0;5.0;2016.0;6.0;4.0;2016.0;7.0;4.0;2016.0;6.0;4.0;17.0;36.0;3.0;17.0;36.0;31.0;1.0;30.0;-30.0;-1.0;29.0
73202.0;30.0;1.0;1.0;37.0;300.0;3477656.0;199.0;199.0;199.0;0.0;2.0;0.0;0.0;0.0;14831.265347885403;4336.15;250.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;32816.6446111869;5427.232758620689;400.0;0.0;0.0;41.0;4.0;1.0;5.0;2016.0;9.0;4.0;2016.0;10.0;3.0;2016.0;10.0;3.0;2016.0;10.0;3.0;11.0;39.0;25.0;11.0;39.0;-29.0;-29.0;-30.0;0.0;-1.0;-1.0
46030.0;30.0;1.0;1.0;20.0;199.0;3434740.0;120.0;120.0;120.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;13.0;0.0;1.0;5.0;2015.0;3.0;12.0;2015.0;10.0;19.0;2015.0;3.0;11.0;2015.0;10.0;19.0;16.0;22.0;13.0;16.0;22.0;-221.0;1.0;-222.0;222.0;-1.0;-223.0
70476.0;30.0;1.0;1.0;36.0;0.0;4226023.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;32816.6446111869;5427.232758620689;3463.901356350185;0.0;0.0;70.0;4.0;0.0;11.0;2016.0;3.0;4.0;2016.0;1.0;3.0;2016.0;4.0;3.0;2016.0;1.0;3.0;19.0;9.0;52.0;19.0;9.0;61.0;-30.0;60.0;-91.0;-1.0;90.0
46636.0;30.0;2.0;1.0;36.0;300.0;3422147.0;199.0;199.0;199.0;3.0;0.0;0.0;0.0;1.0;28412.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70405.0;5427.232758620689;3463.901356350185;0.0;0.0;32.0;4.0;1.0;7.0;2016.0;1.0;20.0;2015.0;10.0;22.0;2015.0;10.0;22.0;2015.0;10.0;22.0;10.0;30.0;26.0;10.0;30.0;90.0;90.0;89.0;0.0;-1.0;-1.0
73561.0;30.0;1.0;1.0;43.0;199.0;4305212.0;300.0;300.0;300.0;4.0;14.0;4.0;3.0;6.0;10000.0;5000.0;3000.0;0.0;0.0;0.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25870.0;12000.0;29500.0;0.0;0.0;36.0;0.0;1.0;4.0;2016.0;4.0;23.0;2016.0;11.0;3.0;2016.0;3.0;24.0;2016.0;11.0;3.0;10.0;2.0;23.0;10.0;2.0;-194.0;30.0;-195.0;224.0;-1.0;-225.0
76614.08481614121;17.601668700064053;1.0;1.0;23.413277709997864;59.085506710211384;4352948.438005431;144.53945190023487;144.53945190023487;144.53945190023487;0.0;0.0;0.0;1.0;0.0;14831.265347885403;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;3463.901356350185;-0.41327770999786484;0.0;33.438998779961565;3.586722290002135;1.4132777099978648;10.892943969985055;2016.0;3.586722290002135;30.066388549989323;2016.0;3.0;20.173444580004272;2016.0;3.0;31.066388549989323;2016.0;3.0;20.173444580004272;23.612443359965837;-19.66388549989324;11.081334960051244;23.612443359965837;-19.66388549989324;28.494612670049108;17.601668700064053;27.494612670049108;-10.892943969985055;-1.0;9.892943969985055
42369.0;30.0;1.0;1.0;27.0;199.0;3389258.0;199.0;199.0;199.0;4.0;1.0;0.0;0.0;0.0;5453.0;4336.15;199.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10539.0;5427.232758620689;199.0;0.0;0.0;90.0;0.0;1.0;11.0;2015.0;11.0;15.0;2015.0;3.0;10.0;2015.0;10.0;16.0;2015.0;3.0;10.0;11.0;23.0;27.0;11.0;23.0;250.0;30.0;249.0;-220.0;-1.0;219.0
78865.0;30.0;1.0;1.0;41.0;0.0;4388845.0;100.0;100.0;100.0;2.0;0.0;0.0;0.0;0.0;5167.0;4336.15;2303.139334155364;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8167.0;5427.232758620689;3463.901356350185;0.0;0.0;67.0;4.0;1.0;12.0;2016.0;6.0;5.0;2016.0;3.0;30.0;2016.0;6.0;4.0;2016.0;3.0;30.0;8.0;53.0;50.0;8.0;53.0;67.0;1.0;66.0;-66.0;-1.0;65.0
51766.0;30.0;5.0;1.0;30.0;199.0;3316275.0;199.0;199.0;199.0;0.0;5.0;0.0;1.0;0.0;14831.265347885403;4336.15;600.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32816.6446111869;5427.232758620689;1998.0;0.0;0.0;27.0;4.0;1.0;11.0;2015.0;12.0;25.0;2015.0;11.0;25.0;2015.0;11.0;25.0;2015.0;11.0;25.0;13.0;31.0;13.0;13.0;31.0;30.0;30.0;29.0;0.0;-1.0;-1.0
53930.0;30.0;1.0;1.0;27.0;199.0;3966970.0;199.0;199.0;199.0;2.0;0.0;0.0;0.0;0.0;2000.0;4336.15;2303.139334155364;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2731.0;5427.232758620689;3463.901356350185;0.0;0.0;15.0;4.0;1.0;10.0;2016.0;9.0;1.0;2015.0;9.0;12.0;2015.0;10.0;12.0;2015.0;9.0;12.0;17.0;16.0;54.0;17.0;16.0;355.0;325.0;354.0;-30.0;-1.0;29.0
